depth_averaged_kz,ws,pressure,output
0.021554538050176524,5.000000000000001e-06,0.00012500749999999999,1.3201482765019292
0.024260706581628287,1e-05,0.0001583375,1.3205674996295753
0.018455726426962187,-7.500000000000001e-06,9.16775e-05,1.0852080098533108
0.016691957260650835,-8.333333333333334e-06,7.50125e-05,1.0620345818102015
0.027268317020487022,-8.333333333333334e-06,0.0002,1.0613337832451368
0.022947549949051425,6.666666666666667e-06,0.0001416725,1.3202258478316027
0.022261942718339443,-1.666666666666667e-06,0.00013334,1.2631186045162033
0.019277187673212973,5.000000000000001e-06,0.00010001,1.320541311183664
0.025506344922054704,7.500000000000001e-06,0.00017500249999999998,1.3200125189658964
0.020065045463320032,1e-05,0.00010834250000000001,1.3213556282099468
0.024891319123802175,-8.333333333333327e-07,0.00016667,1.2906179243742388
0.020823114485557237,1.666666666666667e-06,0.000116675,1.319649388949316
0.020823114485557237,-9.166666666666668e-06,0.000116675,1.0388358910066766
0.02669391883586194,8.333333333333344e-07,0.0001916675,1.3189254181388366
0.022261942718339443,0.0,0.00013334,1.319183455888747
0.0157361097105631,-8.333333333333334e-06,6.668e-05,1.0621466758484097
0.022261942718339443,8.333333333333344e-07,0.00013334,1.3193266989732573
0.016691957260650835,9.16666666666667e-06,7.50125e-05,1.32209908853199
0.02610688560327048,-9.166666666666668e-06,0.000183335,1.0385654227430958
0.019277187673212973,-8.333333333333327e-07,0.00010001,1.2911905215617998
0.024891319123802175,8.333333333333335e-06,0.00016667,1.320217834503576
0.02610688560327048,5.000000000000001e-06,0.000183335,1.319576430571699
0.007851461688275963,3.333333333333334e-06,1.6685e-05,1.3254106835741397
0.024891319123802175,3.333333333333334e-06,0.00016667,1.3194528249801352
0.009625089737210674,2.5000000000000015e-06,2.50175e-05,1.3233934294742238
0.022261942718339443,2.5000000000000015e-06,0.00013334,1.3196132652489405
0.024260706581628287,-7.500000000000001e-06,0.0001583375,1.0847899863340755
0.01471831475913243,8.333333333333344e-07,5.83475e-05,1.3206041161416147
0.01362469619503782,-9.166666666666668e-06,5.0015e-05,1.0395612578523008
