depth_averaged_kz,ws,pressure,output
3.055307343707976e-05,-3.3333333333333333e-06,2e-08,0.8561056969039664
0.005536143247468725,-6.666666666666667e-06,8.3525e-06,0.7323353186741663
0.021554538050176524,8.333333333333335e-06,0.00012500749999999999,0.8705692511625578
0.012435264553126105,-8.333333333333327e-07,4.1682500000000006e-05,0.8518671966074106
0.01362469619503782,-5e-06,5.0015e-05,0.7641443279906258
3.055307343707976e-05,7.500000000000001e-06,2e-08,1.0985398295128
0.012435264553126105,7.500000000000001e-06,4.1682500000000006e-05,0.8711692200403732
0.019277187673212973,-8.333333333333334e-06,0.00010001,0.7004030552219495
0.01362469619503782,5.000000000000001e-06,5.0015e-05,0.8708513025231062
3.055307343707976e-05,-9.166666666666668e-06,2e-08,0.6818038667626077
0.007851461688275963,-3.3333333333333333e-06,1.6685e-05,0.7985686573967612
0.020065045463320032,-8.333333333333334e-06,0.00010834250000000001,0.7003930599765467
0.01471831475913243,-5.833333333333334e-06,5.83475e-05,0.74767964473947
0.009625089737210674,-5.833333333333334e-06,2.50175e-05,0.7479330423700016
0.018455726426962187,-5.833333333333334e-06,9.16775e-05,0.7475830304706401
0.0157361097105631,7.500000000000001e-06,6.668e-05,0.8708514368195163
0.016691957260650835,-3.3333333333333333e-06,7.50125e-05,0.7979556720420947
0.007851461688275963,-8.333333333333334e-06,1.6685e-05,0.7007708155949984
0.007851461688275963,5.000000000000001e-06,1.6685e-05,0.8717488807058299
0.02610688560327048,-2.4999999999999998e-06,0.000183335,0.8152628146409525
0.009625089737210674,1e-05,2.50175e-05,0.8718826337342447
0.011119314062580769,2.5000000000000015e-06,3.3350000000000004e-05,0.8708941548912746
0.007851461688275963,0.0,1.6685e-05,0.8710944127876007
0.01471831475913243,-3.3333333333333333e-06,5.83475e-05,0.7980277252616865
0.019277187673212973,-4.166666666666667e-06,0.00010001,0.7807483885422151
0.012435264553126105,-4.166666666666667e-06,4.1682500000000006e-05,0.7809867593660548
0.024260706581628287,8.333333333333335e-06,0.0001583375,0.8704682328639715
3.055307343707976e-05,4.166666666666667e-06,2e-08,1.0379635636782283
0.018455726426962187,1e-05,9.16775e-05,0.8708124472403251
0.005536143247468725,-3.3333333333333333e-06,8.3525e-06,0.7990742870545647
0.024260706581628287,-4.166666666666667e-06,0.0001583375,0.7806594387083975
0.009625089737210674,9.16666666666667e-06,2.50175e-05,0.8717943205847248
0.02610688560327048,2.5000000000000015e-06,0.000183335,0.8701867514300663
0.020823114485557237,0.0,0.000116675,0.8701985180246647
0.007851461688275963,1.666666666666667e-06,1.6685e-05,0.8713124102806116
0.01362469619503782,5.833333333333336e-06,5.0015e-05,0.870913062556681
0.017595955906854775,-1.666666666666667e-06,8.334500000000001e-05,0.8333328607213243
0.01471831475913243,0.0,5.83475e-05,0.8704201421348458
0.011119314062580769,-2.4999999999999998e-06,3.3350000000000004e-05,0.8157572860795371
0.009625089737210674,3.333333333333334e-06,2.50175e-05,0.8711768527393159
0.01471831475913243,-7.500000000000001e-06,5.83475e-05,0.715876535601643
0.024260706581628287,4.166666666666667e-06,0.0001583375,0.8702955272384266
0.021554538050176524,-1e-05,0.00012500749999999999,0.6705960947384096
0.021554538050176524,-4.166666666666667e-06,0.00012500749999999999,0.780702649494349
0.020823114485557237,4.166666666666667e-06,0.000116675,0.8703997298282625
