depth_averaged_kz,ws,pressure,output
0.025506344922054704,6.666666666666667e-06,0.00017500249999999998,0.6874495817593881
0.01471831475913243,-8.333333333333334e-06,5.83475e-05,0.5532864105763013
0.01362469619503782,-5.833333333333334e-06,5.0015e-05,0.5905369602890258
0.0157361097105631,-8.333333333333334e-06,6.668e-05,0.5532943326517801
0.017595955906854775,5.833333333333336e-06,8.334500000000001e-05,0.6874669209156096
0.020823114485557237,-7.500000000000001e-06,0.000116675,0.5654673129872249
0.023613258523026148,7.500000000000001e-06,0.00015000499999999998,0.6874596098175907
0.021554538050176524,-1e-05,0.00012500749999999999,0.5298076404754617
0.027268317020487022,-1e-05,0.0002,0.5298315608208396
0.005536143247468725,-3.3333333333333333e-06,8.3525e-06,0.6302642770948153
0.027268317020487022,3.333333333333334e-06,0.0002,0.6874266258698678
0.018455726426962187,-8.333333333333334e-06,9.16775e-05,0.5533110681862773
0.020065045463320032,-2.4999999999999998e-06,0.00010834250000000001,0.6441075897918167
0.020065045463320032,0.0,0.00010834250000000001,0.6874118570405613
0.027268317020487022,-2.4999999999999998e-06,0.0002,0.6441069741545007
0.019277187673212973,8.333333333333344e-07,0.00010001,0.6874194270438841
0.012435264553126105,-8.333333333333334e-06,4.1682500000000006e-05,0.5532636960330238
0.017595955906854775,9.16666666666667e-06,8.334500000000001e-05,0.6874970049062956
0.021554538050176524,5.000000000000001e-06,0.00012500749999999999,0.6874474430438708
0.005536143247468725,-6.666666666666667e-06,8.3525e-06,0.5777176989969802
0.016691957260650835,-5e-06,7.50125e-05,0.6035089943606744
0.019277187673212973,-8.333333333333327e-07,0.00010001,0.6726655473569435
0.012435264553126105,1e-05,4.1682500000000006e-05,0.6875506387375612
0.020065045463320032,7.500000000000001e-06,0.00010834250000000001,0.6874711604864101
0.020823114485557237,-5.833333333333334e-06,0.000116675,0.5905584378484063
0.018455726426962187,9.16666666666667e-06,9.16775e-05,0.6874922100782039
3.055307343707976e-05,5.000000000000001e-06,2e-08,0.6999639879288763
0.024260706581628287,7.500000000000001e-06,0.0001583375,0.6874578675488006
0.02610688560327048,-3.3333333333333333e-06,0.000183335,0.6302853914225974
0.02669391883586194,-1e-05,0.0001916675,0.5298296315102506
0.007851461688275963,2.5000000000000015e-06,1.6685e-05,0.687490804536039
0.020823114485557237,6.666666666666667e-06,0.000116675,0.6874620096097747
0.012435264553126105,5.000000000000001e-06,4.1682500000000006e-05,0.687486584611953
0.018455726426962187,-6.666666666666667e-06,9.16775e-05,0.5778706372223913
3.055307343707976e-05,1e-05,2e-08,0.7106698394102354
0.005536143247468725,-9.166666666666668e-06,8.3525e-06,0.5411355843855234
0.01471831475913243,-5.833333333333334e-06,5.83475e-05,0.5905416415893776
0.021554538050176524,2.5000000000000015e-06,0.00012500749999999999,0.6874290442071697
0.011119314062580769,-1e-05,3.3350000000000004e-05,0.5296968165035465
0.009625089737210674,9.16666666666667e-06,2.50175e-05,0.6875834599502437
0.01471831475913243,9.16666666666667e-06,5.83475e-05,0.687517176645274
0.017595955906854775,6.666666666666667e-06,8.334500000000001e-05,0.6874744406241824
0.007851461688275963,5.833333333333336e-06,1.6685e-05,0.6875594067768867
0.009625089737210674,0.0,2.50175e-05,0.6874309272337734
3.055307343707976e-05,-9.166666666666668e-06,2e-08,0.5222666001711989
0.01471831475913243,-5e-06,5.83475e-05,0.6035043077370336
0.020823114485557237,8.333333333333335e-06,0.000116675,0.6874747128142499
0.027268317020487022,6.666666666666667e-06,0.0002,0.6874460129335238
0.024260706581628287,-8.333333333333327e-07,0.0001583375,0.6726624866018058
0.02669391883586194,2.5000000000000015e-06,0.0001916675,0.687422369569472
0.007851461688275963,-9.166666666666668e-06,1.6685e-05,0.5412603463568413
0.01362469619503782,9.16666666666667e-06,5.0015e-05,0.6875271154334132
0.019277187673212973,-4.166666666666667e-06,0.00010001,0.6167543996629421
0.024260706581628287,3.333333333333334e-06,0.0001583375,0.6874306241426448
0.022261942718339443,-7.500000000000001e-06,0.00013334,0.5654717391457406
0.0157361097105631,-3.3333333333333333e-06,6.668e-05,0.6302821249803761
0.02610688560327048,-7.500000000000001e-06,0.000183335,0.5654811059826216
0.022947549949051425,5.000000000000001e-06,0.0001416725,0.6874442193799342
0.020823114485557237,9.16666666666667e-06,0.000116675,0.6874810653519384
0.012435264553126105,4.166666666666667e-06,4.1682500000000006e-05,0.6874759150214859
0.01471831475913243,-6.666666666666667e-06,5.83475e-05,0.5778549653571432
0.02669391883586194,-6.666666666666667e-06,0.0001916675,0.5778892746800625
0.024891319123802175,5.833333333333336e-06,0.00016667,0.6874456356983017
0.019277187673212973,3.333333333333334e-06,0.00010001,0.687440000700062
0.016691957260650835,-8.333333333333334e-06,7.50125e-05,0.5533008600632975
0.0157361097105631,5.833333333333336e-06,6.668e-05,0.6874755271150248
0.01362469619503782,4.166666666666667e-06,5.0015e-05,0.6874687330809368
