depth_averaged_kz,ws,pmax,output
0.018987170448895287,-5e-06,0.00012154513888888889,8.166298523679712
0.018987170448895287,8.333333333333335e-06,5.920138888888889e-06,0.7351025056542788
0.018987170448895287,-2.4999999999999998e-06,4.638888888888889e-05,1.642437403576993
0.018987170448895287,0.0,8.68576388888889e-05,4.27046093101605
0.018987170448895287,5.833333333333336e-06,8.107638888888889e-05,3.769481310510173
0.018987170448895287,8.333333333333335e-06,2.326388888888889e-05,1.0656355820534424
0.018987170448895287,3.333333333333334e-06,0.0001388888888888889,13.891179464639839
0.018987170448895287,-5.833333333333334e-06,0.0001042013888888889,5.399947587925253
0.018987170448895287,3.333333333333334e-06,1.3888888888888888e-07,0.6500520606833424
0.018987170448895287,4.166666666666667e-06,0.0001388888888888889,13.903954252290946
0.018987170448895287,-6.666666666666667e-06,1.7482638888888892e-05,0.790104086482784
0.018987170448895287,-1.666666666666667e-06,5.920138888888889e-06,0.7036224316105022
0.018987170448895287,1e-05,0.0001042013888888889,6.346347089924138
0.018987170448895287,-9.166666666666668e-06,6.373263888888889e-05,2.014446120402878
0.018987170448895287,0.0,5.217013888888889e-05,1.9885448865083455
0.018987170448895287,8.333333333333344e-07,2.904513888888889e-05,1.205036404717978
0.018987170448895287,5.000000000000001e-06,5.795138888888889e-05,2.2613332193797575
0.018987170448895287,7.500000000000001e-06,1.1701388888888889e-05,0.8315546767683799
0.018987170448895287,6.666666666666667e-06,5.217013888888889e-05,1.9938675902770668
0.018987170448895287,-8.333333333333334e-06,6.373263888888889e-05,2.0589576071774482
0.018987170448895287,-1e-05,0.0001273263888888889,8.162727759373698
0.018987170448895287,-3.3333333333333333e-06,3.4826388888888894e-05,1.2510044587054214
0.018987170448895287,-3.3333333333333333e-06,1.3888888888888888e-07,0.5960218443161168
0.018987170448895287,9.16666666666667e-06,9.263888888888889e-05,4.890256160782097
0.018987170448895287,7.500000000000001e-06,5.217013888888889e-05,1.9945347503701367
0.018987170448895287,5.000000000000001e-06,9.84201388888889e-05,5.549956237105599
0.018987170448895287,0.0,8.107638888888889e-05,3.7556551158770937
0.018987170448895287,-9.166666666666668e-06,8.68576388888889e-05,3.3571169814416226
0.018987170448895287,-5e-06,4.060763888888889e-05,1.3571658680513292
0.018987170448895287,8.333333333333335e-06,0.0001273263888888889,10.71416398829319
0.018987170448895287,8.333333333333344e-07,1.1701388888888889e-05,0.8310638238766274
0.018987170448895287,-8.333333333333334e-06,2.904513888888889e-05,0.9692056002917027
0.018987170448895287,8.333333333333335e-06,4.060763888888889e-05,1.5505622650759856
0.018987170448895287,7.500000000000001e-06,9.263888888888889e-05,4.884357185693657
0.018987170448895287,-8.333333333333327e-07,4.060763888888889e-05,1.5132644426691615
0.018987170448895287,2.5000000000000015e-06,8.68576388888889e-05,4.277683862262245
0.018987170448895287,-3.3333333333333333e-06,4.638888888888889e-05,1.6070436475170677
0.018987170448895287,1e-05,2.326388888888889e-05,1.0659502892616475
0.018987170448895287,-8.333333333333327e-07,0.00010998263888888889,7.01472312595072
0.018987170448895287,-2.4999999999999998e-06,0.0001388888888888889,12.957462173570228
0.018987170448895287,9.16666666666667e-06,0.0001273263888888889,10.723172062618179
0.018987170448895287,2.5000000000000015e-06,6.373263888888889e-05,2.564328196832334
0.018987170448895287,5.833333333333336e-06,5.795138888888889e-05,2.262175137643277
0.018987170448895287,9.16666666666667e-06,9.84201388888889e-05,5.56780856306387
0.018987170448895287,6.666666666666667e-06,0.00012154513888888889,9.3749005294441
0.018987170448895287,6.666666666666667e-06,2.904513888888889e-05,1.2065929455185513
0.018987170448895287,2.5000000000000015e-06,5.795138888888889e-05,2.258810721193384
0.018987170448895287,-5e-06,1.1701388888888889e-05,0.729472729345363
0.018987170448895287,1.666666666666667e-06,7.52951388888889e-05,3.3075491773945456
